G,I,GI,II
95.6780,21.2163,0.0000,0.0000
95.7984,21.2008,0.0000,0.0000
95.9187,21.1856,0.0000,0.0000
96.0387,21.1704,0.0000,0.0000
96.1586,21.1555,0.0000,0.0000
96.2783,21.1406,0.0000,0.0000
96.3979,21.1259,0.0000,0.0000
96.5173,21.1114,0.0000,0.0000
96.6365,21.0969,0.0000,0.0000
96.7555,21.0826,0.0000,0.0000
96.8744,21.0685,0.0000,0.0000
96.9931,21.0544,0.0000,0.0000
97.1116,21.0405,0.0000,0.0000
97.2300,21.0267,0.0000,0.0000
97.3481,21.0130,0.0000,0.0000
97.4662,20.9995,0.0000,0.0000
97.5840,20.9861,0.0000,0.0000
97.7017,20.9727,0.0000,0.0000
97.8192,20.9595,0.0000,0.0000
97.9365,20.9465,0.0000,0.0000
98.0537,20.9335,0.0000,0.0000
98.1706,20.9206,0.0000,0.0000
98.2874,20.9079,0.0000,0.0000
98.4041,20.8952,0.0000,0.0000
98.5205,20.8827,0.0000,0.0000
98.6368,20.8702,0.0000,0.0000
98.7529,20.8579,0.0000,0.0000
98.8689,20.8457,0.0000,0.0000
98.9847,20.8335,0.0000,0.0000
99.1002,20.8215,0.0000,0.0000
99.2157,20.8095,0.0000,0.0000
99.3309,20.7977,0.0000,0.0000
99.4460,20.7859,0.0000,0.0000
99.5609,20.7743,0.0000,0.0000
99.6756,20.7627,0.0000,0.0000
99.7901,20.7512,0.0000,0.0000
99.9045,20.7399,0.0000,0.0000
100.0186,20.7286,0.0000,0.0000
100.1326,20.7174,0.0000,0.0000
100.2465,20.7062,0.0000,0.0000
100.3601,20.6952,0.0000,0.0000
100.4736,20.6842,0.0000,0.0000
100.5869,20.6734,0.0000,0.0000
100.7000,20.6626,0.0000,0.0000
100.8129,20.6519,0.0000,0.0000
100.9256,20.6412,0.0000,0.0000
101.0382,20.6307,0.0000,0.0000
101.1506,20.6202,0.0000,0.0000
101.2628,20.6098,0.0000,0.0000
101.3748,20.5995,0.0000,0.0000
101.4866,20.5892,0.0000,0.0000
101.5983,20.5791,0.0000,0.0000
101.7098,20.5690,0.0000,0.0000
101.8210,20.5589,0.0000,0.0000
101.9321,20.5490,0.0000,0.0000
102.0431,20.5391,0.0000,0.0000
102.1538,20.5293,0.0000,0.0000
102.2643,20.5196,0.0000,0.0000
102.3747,20.5099,0.0000,0.0000
102.4849,20.5003,0.0000,0.0000
102.5949,20.4907,0.0000,0.0000
102.7047,20.4813,0.0000,0.0000
102.8143,20.4719,0.0000,0.0000
102.9237,20.4625,0.0000,0.0000
103.0330,20.4532,0.0000,0.0000
103.1421,20.4440,0.0000,0.0000
103.2509,20.4349,0.0000,0.0000
103.3596,20.4258,0.0000,0.0000
103.4681,20.4168,0.0000,0.0000
103.5764,20.4078,0.0000,0.0000
103.6845,20.3989,0.0000,0.0000
103.7925,20.3900,0.0000,0.0000
103.9002,20.3812,0.0000,0.0000
104.0078,20.3725,0.0000,0.0000
104.1151,20.3638,0.0000,0.0000
104.2223,20.3552,0.0000,0.0000
104.3293,20.3467,0.0000,0.0000
104.4361,20.3382,0.0000,0.0000
104.5427,20.3297,0.0000,0.0000
104.6491,20.3213,0.0000,0.0000
104.7553,20.3130,0.0000,0.0000
104.8614,20.3047,0.0000,0.0000
104.9672,20.2965,0.0000,0.0000
105.0729,20.2883,0.0000,0.0000
105.1783,20.2801,0.0000,0.0000
105.2836,20.2721,0.0000,0.0000
105.3887,20.2640,0.0000,0.0000
105.4935,20.2561,0.0000,0.0000
105.5982,20.2481,0.0000,0.0000
105.7027,20.2403,0.0000,0.0000
105.8070,20.2324,0.0000,0.0000
105.9111,20.2247,0.0000,0.0000
106.0151,20.2169,0.0000,0.0000
106.1188,20.2092,0.0000,0.0000
106.2223,20.2016,0.0000,0.0000
106.3256,20.1940,0.0000,0.0000
106.4288,20.1865,0.0000,0.0000
106.5317,20.1790,0.0000,0.0000
106.6345,20.1715,0.0000,0.0000
106.7371,20.1641,0.0000,0.0000
106.8394,20.1567,0.0000,0.0000
106.9416,20.1494,0.0000,0.0000
107.0436,20.1422,0.0000,0.0000
107.1454,20.1349,0.0000,0.0000
107.2470,20.1277,0.0000,0.0000
107.3484,20.1206,0.0000,0.0000
107.4496,20.1135,0.0000,0.0000
107.5506,20.1065,0.0000,0.0000
107.6513,20.0999,0.0000,0.0000
107.7518,20.0945,0.0000,0.0000
107.8521,20.0908,0.0000,0.0000
107.9520,20.0894,0.0000,0.0000
108.0516,20.0908,0.0000,0.0000
108.1509,20.0956,0.0000,0.0000
108.2498,20.1039,0.0000,0.0000
108.3483,20.1160,0.0000,0.0000
108.4464,20.1319,0.0000,0.0000
108.5441,20.1516,0.0000,0.0000
108.6414,20.1752,0.0000,0.0000
108.7383,20.2024,0.0000,0.0000
108.8347,20.2331,0.0000,0.0000
108.9307,20.2671,0.0000,0.0000
109.0262,20.3043,0.0000,0.0000
109.1213,20.3443,0.0000,0.0000
109.2159,20.3869,0.0000,0.0000
109.3101,20.4320,0.0000,0.0000
109.4038,20.4792,0.0000,0.0000
109.4971,20.5285,0.0000,0.0000
109.5899,20.5795,0.0000,0.0000
109.6822,20.6321,0.0000,0.0000
109.7741,20.6860,0.0000,0.0000
109.8654,20.7412,0.0000,0.0000
109.9563,20.7975,0.0000,0.0000
110.0468,20.8547,0.0000,0.0000
110.1367,20.9127,0.0000,0.0000
110.2262,20.9713,0.0000,0.0000
110.3152,21.0306,0.0000,0.0000
110.4037,21.0902,0.0000,0.0000
110.4917,21.1503,0.0000,0.0000
110.5793,21.2106,0.0000,0.0000
110.6663,21.2711,0.0000,0.0000
110.7529,21.3318,0.0000,0.0000
110.8390,21.3926,0.0000,0.0000
110.9245,21.4535,0.0000,0.0000
111.0096,21.5143,0.0000,0.0000
111.0942,21.5750,0.0000,0.0000
111.1783,21.6357,0.0000,0.0000
111.2618,21.6963,0.0000,0.0000
111.3449,21.7567,0.0000,0.0000
111.4275,21.8169,0.0000,0.0000
111.5095,21.8770,0.0000,0.0000
111.5910,21.9368,0.0000,0.0000
111.6721,21.9963,0.0000,0.0000
111.7526,22.0557,0.0000,0.0000
111.8325,22.1147,0.0000,0.0000
111.9120,22.1735,0.0000,0.0000
111.9910,22.2319,0.0000,0.0000
112.0694,22.2901,0.0000,0.0000
112.1473,22.3479,0.0000,0.0000
112.2247,22.4055,0.0000,0.0000
112.3015,22.4627,0.0000,0.0000
112.3779,22.5195,0.0000,0.0000
112.4537,22.5761,0.0000,0.0000
112.5290,22.6323,0.0000,0.0000
112.6037,22.6881,0.0000,0.0000
112.6779,22.7436,0.0000,0.0000
112.7516,22.7987,0.0000,0.0000
112.8248,22.8535,0.0000,0.0000
112.8974,22.9079,0.0000,0.0000
112.9695,22.9619,0.0000,0.0000
113.0411,23.0156,0.0000,0.0000
113.1121,23.0689,0.0000,0.0000
113.1826,23.1218,0.0000,0.0000
113.2526,23.1744,0.0000,0.0000
113.3221,23.2266,0.0000,0.0000
113.3910,23.2784,0.0000,0.0000
113.4594,23.3298,0.0000,0.0000
113.5272,23.3809,0.0000,0.0000
113.5946,23.4316,0.0000,0.0000
113.6614,23.4819,0.0000,0.0000
113.7276,23.5319,0.0000,0.0000
113.7934,23.5815,0.0000,0.0000
113.8586,23.6307,0.0000,0.0000
113.9233,23.6795,0.0000,0.0000
113.9875,23.7279,0.0000,0.0000
114.0511,23.7760,0.0000,0.0000
114.1142,23.8237,0.0000,0.0000
114.1769,23.8710,0.0000,0.0000
114.2389,23.9179,0.0000,0.0000
114.3005,23.9645,0.0000,0.0000
114.3616,24.0107,0.0000,0.0000
114.4221,24.0565,0.0000,0.0000
114.4821,24.1020,0.0000,0.0000
114.5416,24.1470,0.0000,0.0000
114.6006,24.1918,0.0000,0.0000
114.6591,24.2361,0.0000,0.0000
114.7171,24.2801,0.0000,0.0000
114.7746,24.3237,0.0000,0.0000
114.8315,24.3669,0.0000,0.0000
114.8880,24.4097,0.0000,0.0000
114.9440,24.4522,0.0000,0.0000
114.9995,24.4944,0.0000,0.0000
115.0544,24.5361,0.0000,0.0000
115.1089,24.5776,0.0000,0.0000
115.1629,24.6186,0.0000,0.0000
115.2164,24.6593,0.0000,0.0000
115.2694,24.6996,0.0000,0.0000
115.3219,24.7396,0.0000,0.0000
115.3740,24.7792,0.0000,0.0000
115.4255,24.8184,0.0000,0.0000
115.4766,24.8574,0.0000,0.0000
115.5272,24.8959,0.0000,0.0000
115.5774,24.9341,0.0000,0.0000
115.6270,24.9720,0.0000,0.0000
115.6762,25.0095,0.0000,0.0000
115.7249,25.0466,0.0000,0.0000
115.7732,25.0834,0.0000,0.0000
115.8210,25.1199,0.0000,0.0000
115.8683,25.1560,0.0000,0.0000
115.9152,25.1918,0.0000,0.0000
115.9616,25.2273,0.0000,0.0000
116.0076,25.2624,0.0000,0.0000
116.0531,25.2971,0.0000,0.0000
116.0982,25.3316,0.0000,0.0000
116.1428,25.3657,0.0000,0.0000
116.1870,25.3995,0.0000,0.0000
116.2308,25.4329,0.0000,0.0000
116.2741,25.4661,0.0000,0.0000
116.3169,25.4989,0.0000,0.0000
116.3878,25.5313,0.0000,0.0000
116.5077,25.5635,0.0000,0.0000
116.6922,25.6097,0.0000,0.0000
116.9517,25.6917,0.0000,0.0000
117.2929,25.8327,0.0000,0.0000
117.7192,26.0528,0.0000,0.0000
118.2310,26.3678,0.0000,0.0000
118.8264,26.7881,0.0000,0.0000
119.5006,27.3187,0.0000,0.0000
120.2464,27.9601,0.0000,0.0000
121.0533,28.7079,0.0000,0.0000
121.9081,29.5538,0.0000,0.0000
122.7952,30.4851,0.0000,0.0000
123.6988,31.4850,0.0000,0.0000
124.6043,32.5331,0.0000,0.0000
125.5000,33.6065,0.0000,0.0000
126.3772,34.6819,0.0000,0.0000
127.2300,35.7379,0.0000,0.0000
128.0549,36.7561,0.0000,0.0000
128.8499,37.7227,0.0000,0.0000
129.6143,38.6284,0.0000,0.0000
130.3482,39.4680,0.0000,0.0000
131.0521,40.2399,0.0000,0.0000
131.7270,40.9454,0.0000,0.0000
132.3741,41.5877,0.0000,0.0000
132.9948,42.1716,0.0000,0.0000
133.5903,42.7025,0.0000,0.0000
134.1620,43.1864,0.0000,0.0000
134.7112,43.6292,0.0000,0.0000
135.2393,44.0365,0.0000,0.0000
135.7473,44.4136,0.0000,0.0000
136.2366,44.7653,0.0000,0.0000
136.7080,45.0958,0.0000,0.0000
137.1628,45.4089,0.0000,0.0000
137.6017,45.7078,0.0000,0.0000
138.0256,45.9950,0.0000,0.0000
138.4355,46.2728,0.0000,0.0000
138.8320,46.5430,0.0000,0.0000
139.2158,46.8069,0.0000,0.0000
139.5875,47.0656,0.0000,0.0000
139.9477,47.3201,0.0000,0.0000
140.2971,47.5708,0.0000,0.0000
140.6360,47.8183,0.0000,0.0000
140.9649,48.0627,0.0000,0.0000
141.2842,48.3043,0.0000,0.0000
141.5943,48.5431,0.0000,0.0000
141.8956,48.7790,0.0000,0.0000
142.1883,49.0120,0.0000,0.0000
142.4728,49.2420,0.0000,0.0000
142.7494,49.4689,0.0000,0.0000
143.0182,49.6924,0.0000,0.0000
143.2795,49.9125,0.0000,0.0000
143.5335,50.1289,0.0000,0.0000
143.7804,50.3416,0.0000,0.0000
144.0204,50.5503,0.0000,0.0000
144.2536,50.7548,0.0000,0.0000
144.4802,50.9552,0.0000,0.0000
144.7003,51.1512,0.0000,0.0000
144.9140,51.3427,0.0000,0.0000
145.1215,51.5296,0.0000,0.0000
145.3228,51.7119,0.0000,0.0000
145.5181,51.8895,0.0000,0.0000
145.7075,52.0622,0.0000,0.0000
145.8910,52.2301,0.0000,0.0000
146.0687,52.3931,0.0000,0.0000
146.2408,52.5512,0.0000,0.0000
146.4073,52.7044,0.0000,0.0000
146.5682,52.8525,0.0000,0.0000
146.7236,52.9957,0.0000,0.0000
146.8737,53.1340,0.0000,0.0000
147.0184,53.2673,0.0000,0.0000
147.1579,53.3956,0.0000,0.0000
147.2921,53.5190,0.0000,0.0000
147.4212,53.6375,0.0000,0.0000
147.5452,53.7511,0.0000,0.0000
147.6642,53.8599,0.0000,0.0000
147.7782,53.9638,0.0000,0.0000
147.8873,54.0630,0.0000,0.0000
147.9915,54.1574,0.0000,0.0000
148.0909,54.2471,0.0000,0.0000
148.1855,54.3321,0.0000,0.0000
148.2754,54.4125,0.0000,0.0000
148.3607,54.4884,0.0000,0.0000
148.4414,54.5597,0.0000,0.0000
148.5175,54.6265,0.0000,0.0000
148.5891,54.6889,0.0000,0.0000
148.6563,54.7470,0.0000,0.0000
148.7192,54.8006,0.0000,0.0000
148.7776,54.8501,0.0000,0.0000
148.8318,54.8953,0.0000,0.0000
148.8818,54.9363,0.0000,0.0000
148.9276,54.9732,0.0000,0.0000
148.9693,55.0061,0.0000,0.0000
149.0069,55.0349,0.0000,0.0000
149.0405,55.0598,0.0000,0.0000
149.0702,55.0808,0.0000,0.0000
149.0959,55.0979,0.0000,0.0000
149.1178,55.1113,0.0000,0.0000
149.1359,55.1209,0.0000,0.0000
149.1503,55.1269,0.0000,0.0000
149.1609,55.1292,0.0000,0.0000
149.1680,55.1280,0.0000,0.0000
149.1714,55.1233,0.0000,0.0000
149.1713,55.1151,0.0000,0.0000
149.1677,55.1035,0.0000,0.0000
149.1607,55.0887,0.0000,0.0000
149.1502,55.0725,0.0000,0.0000
149.1362,55.0566,0.0000,0.0000
149.1188,55.0419,0.0000,0.0000
149.0980,55.0291,0.0000,0.0000
149.0739,55.0182,0.0000,0.0000
149.0465,55.0091,0.0000,0.0000
149.0159,55.0017,0.0000,0.0000
148.9820,54.9957,0.0000,0.0000
148.9451,54.9906,0.0000,0.0000
148.9050,54.9862,0.0000,0.0000
148.8619,54.9819,0.0000,0.0000
148.8158,54.9774,0.0000,0.0000
148.7669,54.9724,0.0000,0.0000
148.7150,54.9665,0.0000,0.0000
148.6603,54.9594,0.0000,0.0000
148.6029,54.9509,0.0000,0.0000
148.5427,54.9407,0.0000,0.0000
148.4799,54.9286,0.0000,0.0000
148.4144,54.9144,0.0000,0.0000
148.3464,54.8980,0.0000,0.0000
148.2759,54.8793,0.0000,0.0000
148.2030,54.8581,0.0000,0.0000
148.1276,54.8344,0.0000,0.0000
148.0498,54.8081,0.0000,0.0000
147.9698,54.7791,0.0000,0.0000
147.8874,54.7474,0.0000,0.0000
147.8029,54.7131,0.0000,0.0000
147.7161,54.6760,0.0000,0.0000
147.6272,54.6361,0.0000,0.0000
147.5363,54.5936,0.0000,0.0000
147.4433,54.5483,0.0000,0.0000
147.3483,54.5003,0.0000,0.0000
147.2513,54.4496,0.0000,0.0000
147.1524,54.3963,0.0000,0.0000
147.0517,54.3404,0.0000,0.0000
146.9491,54.2818,0.0000,0.0000
146.8448,54.2207,0.0000,0.0000
146.7387,54.1571,0.0000,0.0000
146.6309,54.0911,0.0000,0.0000
146.5215,54.0225,0.0000,0.0000
146.4104,53.9516,0.0000,0.0000
146.2978,53.8784,0.0000,0.0000
146.1836,53.8028,0.0000,0.0000
146.0680,53.7250,0.0000,0.0000
145.9509,53.6449,0.0000,0.0000
145.8324,53.5627,0.0000,0.0000
145.7125,53.4783,0.0000,0.0000
145.5913,53.3919,0.0000,0.0000
145.4688,53.3035,0.0000,0.0000
145.3450,53.2130,0.0000,0.0000
145.2200,53.1206,0.0000,0.0000
145.0939,53.0263,0.0000,0.0000
144.9665,52.9302,0.0000,0.0000
144.8381,52.8323,0.0000,0.0000
144.7086,52.7326,0.0000,0.0000
144.5781,52.6312,0.0000,0.0000
144.4466,52.5281,0.0000,0.0000
144.3141,52.4234,0.0000,0.0000
144.1807,52.3171,0.0000,0.0000
144.0464,52.2093,0.0000,0.0000
143.9113,52.0999,0.0000,0.0000
143.7753,51.9892,0.0000,0.0000
143.6386,51.8770,0.0000,0.0000
143.5010,51.7635,0.0000,0.0000
143.3628,51.6486,0.0000,0.0000
143.2239,51.5325,0.0000,0.0000
143.0843,51.4151,0.0000,0.0000
142.9440,51.2965,0.0000,0.0000
142.8032,51.1768,0.0000,0.0000
142.6618,51.0559,0.0000,0.0000
142.5199,50.9340,0.0000,0.0000
142.3775,50.8110,0.0000,0.0000
142.2346,50.6870,0.0000,0.0000
142.0913,50.5621,0.0000,0.0000
141.9475,50.4362,0.0000,0.0000
141.8033,50.3095,0.0000,0.0000
141.6588,50.1819,0.0000,0.0000
141.5140,50.0535,0.0000,0.0000
141.3688,49.9243,0.0000,0.0000
141.2234,49.7944,0.0000,0.0000
141.0777,49.6637,0.0000,0.0000
140.9318,49.5324,0.0000,0.0000
140.7857,49.4005,0.0000,0.0000
140.6394,49.2679,0.0000,0.0000
140.4929,49.1348,0.0000,0.0000
140.3463,49.0011,0.0000,0.0000
140.1996,48.8669,0.0000,0.0000
140.0529,48.7323,0.0000,0.0000
139.9060,48.5972,0.0000,0.0000
139.7592,48.4617,0.0000,0.0000
139.6123,48.3258,0.0000,0.0000
139.4654,48.1895,0.0000,0.0000
139.3186,48.0530,0.0000,0.0000
139.1718,47.9161,0.0000,0.0000
139.0251,47.7790,0.0000,0.0000
138.8785,47.6416,0.0000,0.0000
138.7320,47.5040,0.0000,0.0000
138.5856,47.3663,0.0000,0.0000
138.4394,47.2283,0.0000,0.0000
138.2933,47.0903,0.0000,0.0000
138.1474,46.9521,0.0000,0.0000
138.0018,46.8139,0.0000,0.0000
137.8563,46.6756,0.0000,0.0000
137.7111,48.1326,0.0000,0.0000
137.5662,50.1638,0.0000,0.0000
137.4215,52.5209,0.0000,0.0000
137.2771,55.0991,0.0000,0.0000
137.1329,57.8306,0.0000,0.0000
136.9888,60.6641,0.0000,0.0000
136.8447,63.5591,0.0000,0.0000
136.7004,66.4840,0.0000,0.0000
136.5558,69.4136,0.0000,0.0000
136.4106,72.3284,0.0000,0.0000
136.2647,75.2130,0.0000,0.0000
136.1178,78.0556,0.0000,0.0000
135.9696,80.8471,0.0000,0.0000
135.8199,83.5805,0.0000,0.0000
135.6684,86.2507,0.0000,0.0000
135.5149,88.8540,0.0000,0.0000
135.3591,91.3876,0.0000,0.0000
135.2008,93.8498,0.0000,0.0000
135.0397,96.2395,0.0000,0.0000
134.8755,98.5561,0.0000,0.0000
134.7082,100.7995,0.0000,0.0000
134.5373,102.9700,0.0000,0.0000
134.3627,105.0679,0.0000,0.0000
134.1843,107.0939,0.0000,0.0000
134.0018,109.0488,0.0000,0.0000
133.8151,110.9336,0.0000,0.0000
133.6240,112.7492,0.0000,0.0000
133.4283,114.4967,0.0000,0.0000
133.2280,116.1771,0.0000,0.0000
133.0228,117.7916,0.0000,0.0000
132.8713,119.3413,0.0000,0.0000
132.7675,120.8274,0.0000,0.0000
132.7058,122.2509,0.0000,0.0000
132.6802,123.6130,0.0000,0.0000
132.6842,124.9151,0.0000,0.0000
132.7102,126.1589,0.0000,0.0000
132.7495,127.3489,0.0000,0.0000
132.7931,128.5002,0.0000,0.0000
132.8328,129.6201,0.0000,0.0000
132.8626,130.7079,0.0000,0.0000
132.8780,131.7579,0.0000,0.0000
132.8767,132.7621,0.0000,0.0000
132.8571,133.7128,0.0000,0.0000
132.8184,134.6045,0.0000,0.0000
132.7605,135.4434,0.0000,0.0000
132.6836,136.2359,0.0000,0.0000
132.5882,136.9871,0.0000,0.0000
132.4749,137.7006,0.0000,0.0000
132.3444,138.3785,0.0000,0.0000
132.1976,139.0225,0.0000,0.0000
132.0352,139.6333,0.0000,0.0000
131.8581,140.2112,0.0000,0.0000
131.6671,140.7561,0.0000,0.0000
131.4628,141.2676,0.0000,0.0000
131.2462,141.7454,0.0000,0.0000
131.0178,142.1889,0.0000,0.0000
130.7783,142.5975,0.0000,0.0000
130.5284,142.9708,0.0000,0.0000
130.2686,143.3083,0.0000,0.0000
129.9996,143.6097,0.0000,0.0000
129.7218,143.8747,0.0000,0.0000
129.4357,144.1032,0.0000,0.0000
129.1419,144.2951,0.0000,0.0000
128.8407,144.4505,0.0000,0.0000
128.5325,144.5697,0.0000,0.0000
128.2178,144.6528,0.0000,0.0000
127.8970,144.7004,0.0000,0.0000
127.5703,144.7128,0.0000,0.0000
127.2382,144.6906,0.0000,0.0000
126.9009,144.6344,0.0000,0.0000
126.5588,144.5448,0.0000,0.0000
126.2121,144.4227,0.0000,0.0000
125.8611,144.2687,0.0000,0.0000
125.5061,144.0836,0.0000,0.0000
125.1474,143.8683,0.0000,0.0000
124.7851,143.6236,0.0000,0.0000
124.4196,143.3504,0.0000,0.0000
124.0511,143.0495,0.0000,0.0000
123.6797,142.7218,0.0000,0.0000
123.3058,142.3681,0.0000,0.0000
122.9294,141.9894,0.0000,0.0000
122.5509,141.5864,0.0000,0.0000
122.1704,141.1602,0.0000,0.0000
121.7881,140.7114,0.0000,0.0000
121.4042,140.2410,0.0000,0.0000
121.0188,139.7498,0.0000,0.0000
120.6323,139.2385,0.0000,0.0000
120.2446,138.7080,0.0000,0.0000
119.8560,138.1590,0.0000,0.0000
119.4667,137.5923,0.0000,0.0000
119.0769,137.0087,0.0000,0.0000
118.6866,136.4088,0.0000,0.0000
118.2960,135.7934,0.0000,0.0000
117.9053,135.1632,0.0000,0.0000
117.5147,134.5189,0.0000,0.0000
117.1242,133.8610,0.0000,0.0000
116.7340,133.1902,0.0000,0.0000
116.3443,132.5073,0.0000,0.0000
115.9551,131.8126,0.0000,0.0000
115.5667,131.1070,0.0000,0.0000
115.1791,130.3908,0.0000,0.0000
114.7924,129.6648,0.0000,0.0000
114.4068,128.9294,0.0000,0.0000
114.0224,128.1851,0.0000,0.0000
113.6394,127.4325,0.0000,0.0000
113.2577,126.6721,0.0000,0.0000
112.8775,125.9043,0.0000,0.0000
112.4990,125.1297,0.0000,0.0000
112.1222,124.3486,0.0000,0.0000
111.7473,123.5616,0.0000,0.0000
111.3742,122.7690,0.0000,0.0000
111.0032,121.9713,0.0000,0.0000
110.6342,121.1689,0.0000,0.0000
110.2674,120.3622,0.0000,0.0000
109.9029,119.5515,0.0000,0.0000
109.5408,118.7373,0.0000,0.0000
109.1810,117.9199,0.0000,0.0000
108.8238,117.0996,0.0000,0.0000
108.4691,116.2768,0.0000,0.0000
108.1170,115.4519,0.0000,0.0000
107.7677,114.6250,0.0000,0.0000
107.4211,113.7967,0.0000,0.0000
107.0773,112.9670,0.0000,0.0000
106.7364,112.1364,0.0000,0.0000
106.3985,111.3051,0.0000,0.0000
106.0635,110.4734,0.0000,0.0000
105.7315,109.6418,0.0000,0.0000
105.4025,108.8120,0.0000,0.0000
105.0764,107.9866,0.0000,0.0000
104.7533,107.1683,0.0000,0.0000
104.4329,106.3597,0.0000,0.0000
104.1154,105.5630,0.0000,0.0000
103.8006,104.7800,0.0000,0.0000
103.4886,104.0119,0.0000,0.0000
103.1793,103.2596,0.0000,0.0000
102.8727,102.5235,0.0000,0.0000
102.5689,101.8036,0.0000,0.0000
102.2676,101.0999,0.0000,0.0000
101.9691,100.4117,0.0000,0.0000
101.6732,99.7386,0.0000,0.0000
101.3801,99.0797,0.0000,0.0000
101.0896,98.4343,0.0000,0.0000
100.8018,97.8015,0.0000,0.0000
100.5167,97.1804,0.0000,0.0000
100.2343,96.5701,0.0000,0.0000
99.9547,95.9699,0.0000,0.0000
99.6777,95.3788,0.0000,0.0000
99.4035,94.7961,0.0000,0.0000
99.1321,94.2210,0.0000,0.0000
98.8634,93.6530,0.0000,0.0000
98.5975,93.0914,0.0000,0.0000
98.3343,92.5356,0.0000,0.0000
98.0739,91.9851,0.0000,0.0000
97.8162,91.4395,0.0000,0.0000
97.5614,90.8983,0.0000,0.0000
97.3093,90.3613,0.0000,0.0000
97.0600,89.8280,0.0000,0.0000
96.8134,89.2982,0.0000,0.0000
96.5696,88.7717,0.0000,0.0000
96.3286,88.2483,0.0000,0.0000
96.0904,87.7277,0.0000,0.0000
95.8549,87.2097,0.0000,0.0000
95.6222,86.6944,0.0000,0.0000
95.3922,86.1815,0.0000,0.0000
95.1650,85.6710,0.0000,0.0000
94.9405,85.1628,0.0000,0.0000
94.7187,84.6568,0.0000,0.0000
94.4997,84.1530,0.0000,0.0000
94.2834,83.6514,0.0000,0.0000
94.0697,83.1518,0.0000,0.0000
93.8588,82.6544,0.0000,0.0000
93.6505,82.1590,0.0000,0.0000
93.4449,81.6657,0.0000,0.0000
93.2420,81.1744,0.0000,0.0000
93.0417,80.6853,0.0000,0.0000
92.8441,80.1982,0.0000,0.0000
92.6491,79.7132,0.0000,0.0000
92.4567,79.2303,0.0000,0.0000
92.2669,78.7495,0.0000,0.0000
92.0797,78.2709,0.0000,0.0000
91.8950,77.7944,0.0000,0.0000
91.7130,77.3200,0.0000,0.0000
91.5335,76.8478,0.0000,0.0000
91.3565,76.3779,0.0000,0.0000
91.1820,75.9101,0.0000,0.0000
91.0101,75.4446,0.0000,0.0000
90.8407,74.9814,0.0000,0.0000
90.6737,74.5204,0.0000,0.0000
90.5092,74.0617,0.0000,0.0000
90.3472,73.6054,0.0000,0.0000
90.1877,73.1514,0.0000,0.0000
90.0305,72.6997,0.0000,0.0000
89.8758,72.2504,0.0000,0.0000
89.7235,71.8034,0.0000,0.0000
89.5735,71.3589,0.0000,0.0000
89.4260,70.9168,0.0000,0.0000
89.2808,70.4771,0.0000,0.0000
89.1379,70.0398,0.0000,0.0000
88.9974,69.6050,0.0000,0.0000
88.8592,69.1727,0.0000,0.0000
88.7233,68.7429,0.0000,0.0000
88.5897,68.3155,0.0000,0.0000
88.4584,67.8906,0.0000,0.0000
88.3293,67.4683,0.0000,0.0000
88.2025,67.0484,0.0000,0.0000
88.0779,66.6311,0.0000,0.0000
87.9556,66.2163,0.0000,0.0000
87.8354,65.8041,0.0000,0.0000
87.7174,65.3944,0.0000,0.0000
87.6016,64.9872,0.0000,0.0000
87.4880,64.5826,0.0000,0.0000
87.3765,64.1806,0.0000,0.0000
87.2671,63.7811,0.0000,0.0000
87.1599,63.3842,0.0000,0.0000
87.0547,62.9899,0.0000,0.0000
86.9517,62.5981,0.0000,0.0000
86.8507,62.2090,0.0000,0.0000
86.7518,61.8224,0.0000,0.0000
86.6549,61.4383,0.0000,0.0000
86.5601,61.0569,0.0000,0.0000
86.4672,60.6780,0.0000,0.0000
86.3764,60.3017,0.0000,0.0000
86.2876,59.9280,0.0000,0.0000
86.2007,59.5568,0.0000,0.0000
86.1158,59.1882,0.0000,0.0000
86.0328,58.8222,0.0000,0.0000
85.9518,58.4588,0.0000,0.0000
85.8727,58.0979,0.0000,0.0000
85.7955,57.7395,0.0000,0.0000
85.7202,57.3838,0.0000,0.0000
85.6467,57.0305,0.0000,0.0000
85.5751,56.6798,0.0000,0.0000
85.5054,56.3317,0.0000,0.0000
85.4375,55.9861,0.0000,0.0000
85.3714,55.6430,0.0000,0.0000
85.3071,55.3024,0.0000,0.0000
85.2446,54.9644,0.0000,0.0000
85.1839,54.6288,0.0000,0.0000
85.1250,54.2958,0.0000,0.0000
85.0678,53.9652,0.0000,0.0000
85.0123,53.6372,0.0000,0.0000
84.9586,53.3116,0.0000,0.0000
84.9066,52.9885,0.0000,0.0000
84.8562,52.6678,0.0000,0.0000
84.8076,52.3496,0.0000,0.0000
84.7606,52.0339,0.0000,0.0000
84.7153,51.7206,0.0000,0.0000
84.6716,51.4097,0.0000,0.0000
84.6296,51.1012,0.0000,0.0000
84.5891,50.7951,0.0000,0.0000
84.5503,50.4915,0.0000,0.0000
84.5131,50.1902,0.0000,0.0000
84.4774,49.8913,0.0000,0.0000
84.4433,49.5948,0.0000,0.0000
84.4108,49.3006,0.0000,0.0000
84.3798,49.0088,0.0000,0.0000
84.3503,48.7193,0.0000,0.0000
84.3224,48.4321,0.0000,0.0000
84.2959,48.1472,0.0000,0.0000
84.2709,47.8647,0.0000,0.0000
84.2474,47.5844,0.0000,0.0000
